filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-FLNN-36-chebyshev-tanh-1000-100,1570.2994117736816,1574.0364933013916,0.079,0.101,0.873,0.762,0.096,0.732,0.863,0.738,2.036,73.276,0.613,0.901
