filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-ELM-2-elu-1000-100,8631.000875711441,8631.904188632965,0.095,0.128,0.766,0.587,0.118,0.572,0.703,0.721,2.415,58.228,0.554,0.863
