filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-FLNN-36-trigonometric-elu-1000-100,1641.379965543747,1645.4300272464752,0.097,0.13,0.757,0.573,0.119,0.554,0.736,0.604,2.434,55.434,0.524,0.849
