filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-FLNN-36-legendre-elu-1000-100,1590.1431205272675,1594.461507320404,0.146,0.193,0.444,0.197,0.179,0.019,0.428,0.385,2.233,1.862,0.364,0.657
