filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-FLNN-36-chebyshev-elu-1000-100,1701.4279625415802,1704.846117258072,0.075,0.097,0.879,0.773,0.091,0.752,0.878,0.743,1.866,75.249,0.66,0.917
