filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-trigonometric-elu-1000-100,1951.6353924274445,1955.5315959453583,0.156,0.206,0.439,0.193,0.19,-0.118,0.439,0.353,2.193,-11.823,0.346,0.641
