filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-FLNN-36-trigonometric-elu-1000-100,1637.7382204532623,1639.1021671295166,0.081,0.107,0.843,0.711,0.099,0.699,0.832,0.751,1.879,70.006,0.605,0.902
