filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HHO-FLNN-36-chebyshev-elu-1000-100,1476.424109697342,1479.6219115257263,0.102,0.133,0.769,0.591,0.123,0.533,0.768,0.715,1.776,53.426,0.516,0.816
