filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-ELM-2-elu-1000-100,6056.254631996155,6067.365544557571,4.695,8.441,0.999,0.998,0.009,0.998,0.991,0.765,4.827,99.809,0.995,0.999
