filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-ELM-2-elu-1000-100,3207.851575613022,3211.687968969345,0.011,0.016,0.858,0.736,0.054,0.729,0.849,0.585,1.472,72.903,0.859,0.978
