filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-ELM-2-elu-1000-100,6168.724489450455,6174.97895359993,5.283,9.182,0.999,0.998,0.01,0.998,0.988,0.761,4.769,99.774,0.994,0.999
