filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-ELM-2-elu-1000-100-1.2-0.4-0.9,6857.3103675842285,6865.690235853195,4.716,7.214,1.0,1.0,0.013,0.999,0.996,0.772,4.419,99.906,0.992,0.998
