filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-ELM-2-elu-1000-100,9866.423174142838,9873.497410535812,4.569,7.051,1.0,1.0,0.013,0.999,0.996,0.774,4.488,99.911,0.993,0.999
