filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-ELM-2-elu-1000-100,4172.3124940395355,4173.898470401764,4.566,7.034,1.0,1.0,0.013,0.999,0.996,0.777,4.633,99.911,0.993,0.999
