filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-ELM-2-elu-1000-100,6952.149076461792,6960.3547439575195,4.889,7.459,1.0,1.0,0.014,0.999,0.993,0.76,4.67,99.9,0.992,0.999
