filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
JADE-MLP-3-relu-1000-50-0.5-0.5-0.1-0.1,62.283552169799805,62.64987802505493,0.084,0.112,0.822,0.676,0.103,0.671,0.696,0.802,2.776,67.141,0.613,0.889
