filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
JADE-ELM-2-elu-1000-100-0.5-0.5-0.1-0.1,3911.380068540573,3915.4749794006348,0.008,0.012,0.922,0.85,0.041,0.849,0.859,0.76,1.868,84.919,0.946,0.993
