filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-MLP-3-relu-1000-50-0.85-0.05,233.22603249549866,234.140310049057,0.19,0.244,0.456,0.208,0.247,-0.566,0.421,0.41,3.39,-10.151,0.304,0.591
