filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-ELM-2-elu-1000-100,3082.8424372673035,3084.5546264648438,4.456,8.05,0.999,0.998,0.009,0.998,0.993,0.775,4.894,99.826,0.995,0.999
