filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-256,74.76571893692017,75.59450840950012,4.787,7.408,1.0,1.0,0.014,0.999,0.997,0.767,4.773,99.901,0.993,0.998
