filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-MLP-3-relu-1000-50,661.1024870872498,664.3682727813721,6.219,11.734,0.998,0.996,0.012,0.996,0.991,0.59,5.036,99.63,0.992,0.997
