filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-MLP-3-relu-1000-50,531.980847120285,534.2134671211243,7.43,11.005,0.999,0.998,0.021,0.998,0.993,0.53,4.529,99.782,0.983,0.997
