filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-trigonometric-1000-128-tanh,211.37028694152832,211.56978225708008,0.132,0.159,0.839,0.704,0.17,0.336,0.7,0.768,3.693,70.13,0.404,0.764
