filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-legendre-1000-128-elu,289.78304624557495,289.9575548171997,0.081,0.107,0.846,0.716,0.102,0.696,0.783,0.781,2.341,71.555,0.626,0.909
