filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-ELM-2-elu-1000-100,327.3835153579712,327.7827296257019,0.096,0.129,0.757,0.573,0.119,0.564,0.583,0.754,2.63,56.489,0.54,0.852
