filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ELM-100-elu,0.04288530349731445,0.23636841773986816,0.08,0.105,0.844,0.712,0.098,0.71,0.755,0.783,2.361,71.079,0.623,0.907
