filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-ELM-2-elu-1000-100,5213.816027164459,5216.38321018219,0.009,0.013,0.898,0.806,0.044,0.806,0.866,0.63,1.718,80.585,0.913,0.988
