filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-ELM-2-elu-1000-100,5878.9878561496735,5889.498083114624,5.141,8.987,0.999,0.998,0.01,0.998,0.987,0.749,4.771,99.783,0.995,0.999
