filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-MLP-3-relu-1000-50,210.38708353042603,211.37318468093872,0.15,0.2,0.494,0.244,0.182,-0.049,0.492,0.423,1.969,-4.486,0.349,0.644
