filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-MLP-3-relu-1000-50,278.0907189846039,279.059632062912,0.149,0.196,0.458,0.21,0.184,-0.01,0.45,0.392,2.228,-0.613,0.35,0.651
