filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HHO-ELM-2-elu-1000-100,2864.215794801712,2868.049203634262,0.093,0.122,0.781,0.61,0.115,0.608,0.657,0.822,2.545,60.838,0.551,0.869
