filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FPA-ELM-2-elu-1000-100,3553.220871448517,3556.1693017482758,0.128,0.168,0.606,0.367,0.158,0.253,0.595,0.487,2.411,26.241,0.415,0.743
