filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-128,78.61196494102478,79.11566019058228,0.008,0.011,0.938,0.88,0.037,0.875,0.865,0.741,1.774,87.695,0.953,0.998
