filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-MLP-3-relu-1000-50-0.85-0.05,225.2118124961853,226.29984855651855,0.166,0.219,0.44,0.194,0.211,-0.261,0.428,0.355,2.645,-11.996,0.351,0.633
