filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-MLP-3-relu-1000-50,207.87080788612366,208.7289445400238,0.161,0.213,0.431,0.186,0.194,-0.19,0.427,0.376,2.092,-17.057,0.319,0.604
